  [line] (1078.9200439453125, 990.6599731445312, 1078.56005859375, 990.47998046875)
  [line] (1078.56005859375, 990.47998046875, 1078.3800048828125, 990.1199951171875)
  [line] (1078.3800048828125, 990.1199951171875, 1078.3800048828125, 989.760009765625)
  [line] (1078.3800048828125, 989.760009765625, 1078.2000732421875, 989.4000244140625)
  [line] (1078.2000732421875, 989.4000244140625, 1078.2000732421875, 989.219970703125)
  [line] (1078.2000732421875, 989.219970703125, 1078.3800048828125, 988.8599853515625)
  [line] (1101.780029296875, 1085.52001953125, 1101.780029296875, 1085.8800048828125)
  [line] (1101.780029296875, 1085.8800048828125, 1101.5999755859375, 1086.239990234375)
  [line] (1101.5999755859375, 1086.239990234375, 1101.4200439453125, 1086.4200439453125)
  [line] (1101.4200439453125, 1086.4200439453125, 1101.239990234375, 1086.780029296875)
  [line] (1101.239990234375, 1086.780029296875, 1100.8800048828125, 1087.1400146484375)
  [line] (1100.8800048828125, 1087.1400146484375, 1100.52001953125, 1087.320068359375)
  [line] (1100.52001953125, 1087.320068359375, 1100.1600341796875, 1087.5)
  [line] (1100.1600341796875, 1087.5, 1099.6199951171875, 1087.6800537109375)
  [line] (1099.6199951171875, 1087.6800537109375, 1099.260009765625, 1087.8599853515625)
  [line] (1099.260009765625, 1087.8599853515625, 1098.719970703125, 1088.0400390625)
  [line] (1098.719970703125, 1088.0400390625, 1098.1800537109375, 1088.0400390625)
  [line] (1098.1800537109375, 1088.0400390625, 1098.719970703125, 1088.0400390625)
  [line] (1098.719970703125, 1088.0400390625, 1099.080078125, 1087.8599853515625)
  [line] (1099.080078125, 1087.8599853515625, 1099.4400634765625, 1087.8599853515625)
  [line] (1099.4400634765625, 1087.8599853515625, 1099.97998046875, 1087.6800537109375)
  [line] (1094.0400390625, 1030.260009765625, 1093.6800537109375, 1030.6199951171875)
  [line] (1093.6800537109375, 1030.6199951171875, 1093.320068359375, 1030.800048828125)
  [line] (1093.320068359375, 1030.800048828125, 1093.1400146484375, 1031.1600341796875)
  [line] (1093.1400146484375, 1031.1600341796875, 1092.9600830078125, 1031.52001953125)
  [line] (1092.9600830078125, 1031.52001953125, 1092.780029296875, 1031.699951171875)
  [line] (1092.780029296875, 1031.699951171875, 1092.780029296875, 1032.06005859375)
  [line] (1092.780029296875, 1032.06005859375, 1092.780029296875, 1032.4200439453125)
  [line] (1092.780029296875, 1032.4200439453125, 1092.780029296875, 1032.780029296875)
  [line] (1092.780029296875, 1032.780029296875, 1092.9600830078125, 1033.1400146484375)
  [line] (1092.9600830078125, 1033.1400146484375, 1093.320068359375, 1033.320068359375)
  [line] (1093.320068359375, 1033.320068359375, 1093.5, 1033.6800537109375)
  [line] (1093.5, 1033.6800537109375, 1093.8599853515625, 1033.8599853515625)
  [line] (1093.8599853515625, 1033.8599853515625, 1094.4000244140625, 1034.219970703125)
  [line] (1094.4000244140625, 1034.219970703125, 1094.760009765625, 1034.4000244140625)
  [line] (1094.760009765625, 1034.4000244140625, 1095.300048828125, 1034.5799560546875)
  [line] (1095.300048828125, 1034.5799560546875, 1095.840087890625, 1034.5799560546875)
  [line] (1095.840087890625, 1034.5799560546875, 1096.3800048828125, 1034.760009765625)
  [line] (1096.3800048828125, 1034.760009765625, 1096.9200439453125, 1034.760009765625)
  [line] (1096.9200439453125, 1034.760009765625, 1097.4600830078125, 1034.760009765625)
  [line] (1097.4600830078125, 1034.760009765625, 1098.0, 1034.760009765625)
  [line] (1098.0, 1034.760009765625, 1098.7200927734375, 1034.5799560546875)
  [line] (1098.7200927734375, 1034.5799560546875, 1099.080078125, 1034.5799560546875)
  [line] (1099.080078125, 1034.5799560546875, 1099.6199951171875, 1034.4000244140625)
  [line] (1099.6199951171875, 1034.4000244140625, 1100.1600341796875, 1034.219970703125)
  [line] (1100.1600341796875, 1034.219970703125, 1100.52001953125, 1033.8599853515625)
  [line] (1100.52001953125, 1033.8599853515625, 1100.8800048828125, 1033.6800537109375)
  [line] (1100.8800048828125, 1033.6800537109375, 1101.239990234375, 1033.320068359375)
  [line] (1101.239990234375, 1033.320068359375, 1101.4200439453125, 1033.1400146484375)
  [line] (1101.4200439453125, 1033.1400146484375, 1101.60009765625, 1032.780029296875)
  [line] (1101.60009765625, 1032.780029296875, 1101.780029296875, 1032.4200439453125)
  [line] (1101.780029296875, 1032.4200439453125, 1101.780029296875, 1032.06005859375)
  [line] (1101.780029296875, 1032.06005859375, 1101.60009765625, 1031.699951171875)
  [line] (1101.60009765625, 1031.699951171875, 1101.60009765625, 1031.52001953125)
  [line] (1101.60009765625, 1031.52001953125, 1101.4200439453125, 1031.1600341796875)
  [line] (1101.4200439453125, 1031.1600341796875, 1101.06005859375, 1030.800048828125)
  [line] (1101.06005859375, 1030.800048828125, 1100.7000732421875, 1030.6199951171875)
  [line] (1094.760009765625, 1034.0400390625, 1094.4000244140625, 1033.8599853515625)
  [line] (1094.4000244140625, 1033.8599853515625, 1093.8599853515625, 1033.6800537109375)
  [line] (1093.8599853515625, 1033.6800537109375, 1093.6800537109375, 1033.320068359375)
  [line] (1093.6800537109375, 1033.320068359375, 1093.320068359375, 1033.1400146484375)
  [line] (1093.320068359375, 1033.1400146484375, 1093.1400146484375, 1032.780029296875)
  [line] (1093.1400146484375, 1032.780029296875, 1092.9599609375, 1032.4200439453125)
  [line] (1092.9599609375, 1032.4200439453125, 1092.9599609375, 1032.06005859375)
  [line] (1092.9599609375, 1032.06005859375, 1092.9599609375, 1031.8800048828125)
  [line] (1092.9599609375, 1031.8800048828125, 1092.9599609375, 1031.52001953125)
  [line] (1092.9599609375, 1031.52001953125, 1093.1400146484375, 1031.1600341796875)
  [line] (1093.1400146484375, 1031.1600341796875, 1093.320068359375, 1030.800048828125)
  [line] (1093.320068359375, 1030.800048828125, 1093.6800537109375, 1030.6199951171875)
  [line] (1093.6800537109375, 1030.6199951171875, 1094.0400390625, 1030.260009765625)
  [line] (1094.0400390625, 1030.260009765625, 1094.4000244140625, 1030.080078125)
  [line] (1094.4000244140625, 1030.080078125, 1094.9400634765625, 1029.9000244140625)
  [line] (1094.9400634765625, 1029.9000244140625, 1095.47998046875, 1029.7200927734375)
  [line] (1095.47998046875, 1029.7200927734375, 1095.8399658203125, 1029.7200927734375)
  [line] (1095.8399658203125, 1029.7200927734375, 1096.3800048828125, 1029.5400390625)
  [line] (1096.3800048828125, 1029.5400390625, 1097.0999755859375, 1029.5400390625)
  [line] (1097.0999755859375, 1029.5400390625, 1097.6400146484375, 1029.5400390625)
  [line] (1097.6400146484375, 1029.5400390625, 1098.1800537109375, 1029.5400390625)
  [line] (1098.1800537109375, 1029.5400390625, 1098.719970703125, 1029.7200927734375)
  [line] (1098.719970703125, 1029.7200927734375, 1099.260009765625, 1029.7200927734375)
  [line] (1099.260009765625, 1029.7200927734375, 1099.6199951171875, 1029.9000244140625)
  [line] (1099.6199951171875, 1029.9000244140625, 1100.1600341796875, 1030.080078125)
  [line] (1100.1600341796875, 1030.080078125, 1100.52001953125, 1030.4400634765625)
  [line] (1100.52001953125, 1030.4400634765625, 1100.8800048828125, 1030.6199951171875)
  [line] (1100.8800048828125, 1030.6199951171875, 1101.06005859375, 1030.97998046875)
  [line] (1101.06005859375, 1030.97998046875, 1101.4200439453125, 1031.1600341796875)
  [line] (1101.4200439453125, 1031.1600341796875, 1101.4200439453125, 1031.52001953125)
  [line] (1101.4200439453125, 1031.52001953125, 1101.5999755859375, 1031.8800048828125)
  [line] (1101.5999755859375, 1031.8800048828125, 1101.5999755859375, 1032.239990234375)
  [line] (1101.5999755859375, 1032.239990234375, 1101.4200439453125, 1032.60009765625)
  [line] (1101.4200439453125, 1032.60009765625, 1101.239990234375, 1032.780029296875)
  [line] (1101.239990234375, 1032.780029296875, 1101.06005859375, 1033.1400146484375)
  [line] (1101.06005859375, 1033.1400146484375, 1100.699951171875, 1033.5)
  [line] (1100.699951171875, 1033.5, 1100.3399658203125, 1033.6800537109375)
  [line] (1100.3399658203125, 1033.6800537109375, 1099.97998046875, 1033.8599853515625)
  [line] (1099.97998046875, 1033.8599853515625, 1099.6199951171875, 1034.0400390625)
  [line] (1099.6199951171875, 1034.0400390625, 1099.0799560546875, 1034.2200927734375)
  [line] (1099.0799560546875, 1034.2200927734375, 1098.5400390625, 1034.4000244140625)
  [line] (1098.5400390625, 1034.4000244140625, 1098.0, 1034.4000244140625)
  [line] (1098.0, 1034.4000244140625, 1097.4599609375, 1034.4000244140625)
  [line] (1097.4599609375, 1034.4000244140625, 1096.9200439453125, 1034.4000244140625)
  [line] (1096.9200439453125, 1034.4000244140625, 1096.3800048828125, 1034.4000244140625)
  [line] (1096.3800048828125, 1034.4000244140625, 1095.8399658203125, 1034.4000244140625)
  [line] (1095.8399658203125, 1034.4000244140625, 1095.300048828125, 1034.2200927734375)
  [line] (1026.1800537109375, 957.0, 1025.820068359375, 957.1799926757812)
  [line] (1025.820068359375, 957.1799926757812, 1025.4600830078125, 957.5399780273438)
  [line] (1025.4600830078125, 957.5399780273438, 1025.280029296875, 957.9000244140625)
  [line] (1025.280029296875, 957.9000244140625, 1024.9200439453125, 958.0800170898438)
  [line] (1024.9200439453125, 958.0800170898438, 1024.9200439453125, 958.4400024414062)
  [line] (1024.9200439453125, 958.4400024414062, 1024.9200439453125, 958.7999877929688)
  [line] (1024.9200439453125, 958.7999877929688, 1024.9200439453125, 959.1599731445312)
  [line] (1024.9200439453125, 959.1599731445312, 1024.9200439453125, 959.52001953125)
  [line] (1024.9200439453125, 959.52001953125, 1025.10009765625, 959.7000122070312)
  [line] (1025.10009765625, 959.7000122070312, 1025.280029296875, 960.0599975585938)
  [line] (1025.280029296875, 960.0599975585938, 1025.6400146484375, 960.4199829101562)
  [line] (1025.6400146484375, 960.4199829101562, 1026.0, 960.5999755859375)
  [line] (1026.0, 960.5999755859375, 1026.360107421875, 960.780029296875)
  [line] (1026.360107421875, 960.780029296875, 1026.9000244140625, 960.9600219726562)
  [line] (1026.9000244140625, 960.9600219726562, 1027.4400634765625, 961.1400146484375)
  [line] (1027.4400634765625, 961.1400146484375, 1027.9801025390625, 961.3200073242188)
  [line] (1027.9801025390625, 961.3200073242188, 1028.52001953125, 961.3200073242188)
  [line] (1028.52001953125, 961.3200073242188, 1029.06005859375, 961.5)
  [line] (1029.06005859375, 961.5, 1029.60009765625, 961.5)
  [line] (1029.60009765625, 961.5, 1030.1400146484375, 961.3200073242188)
  [line] (1030.1400146484375, 961.3200073242188, 1030.6800537109375, 961.3200073242188)
  [line] (1030.6800537109375, 961.3200073242188, 1031.2200927734375, 961.1400146484375)
  [line] (1031.2200927734375, 961.1400146484375, 1031.760009765625, 960.9600219726562)
  [line] (1031.760009765625, 960.9600219726562, 1032.300048828125, 960.780029296875)
  [line] (1032.300048828125, 960.780029296875, 1032.6600341796875, 960.5999755859375)
  [line] (1032.6600341796875, 960.5999755859375, 1033.02001953125, 960.4199829101562)
  [line] (1033.02001953125, 960.4199829101562, 1033.3800048828125, 960.0599975585938)
  [line] (1033.3800048828125, 960.0599975585938, 1033.56005859375, 959.7000122070312)
  [line] (1033.56005859375, 959.7000122070312, 1033.7401123046875, 959.52001953125)
  [line] (1033.7401123046875, 959.52001953125, 1033.7401123046875, 959.1599731445312)
  [line] (1033.7401123046875, 959.1599731445312, 1033.9200439453125, 958.7999877929688)
  [line] (1033.9200439453125, 958.7999877929688, 1033.7401123046875, 958.4400024414062)
  [line] (1033.7401123046875, 958.4400024414062, 1033.7401123046875, 958.0800170898438)
  [line] (1033.7401123046875, 958.0800170898438, 1033.56005859375, 957.9000244140625)
  [line] (1033.56005859375, 957.9000244140625, 1033.2000732421875, 957.5399780273438)
  [line] (1033.2000732421875, 957.5399780273438, 1032.840087890625, 957.1799926757812)
  [line] (1026.9000244140625, 956.6400146484375, 1027.4400634765625, 956.4600219726562)
  [line] (1027.4400634765625, 956.4600219726562, 1027.97998046875, 956.280029296875)
  [line] (1027.97998046875, 956.280029296875, 1028.52001953125, 956.280029296875)
  [line] (1028.52001953125, 956.280029296875, 1029.06005859375, 956.280029296875)
  [line] (1029.06005859375, 956.280029296875, 1029.5999755859375, 956.280029296875)
  [line] (1029.5999755859375, 956.280029296875, 1030.1400146484375, 956.280029296875)
  [line] (1030.1400146484375, 956.280029296875, 1030.6800537109375, 956.280029296875)
  [line] (1030.6800537109375, 956.280029296875, 1031.219970703125, 956.4600219726562)
  [line] (1031.219970703125, 956.4600219726562, 1031.760009765625, 956.6400146484375)
  [line] (1031.760009765625, 956.6400146484375, 1032.1199951171875, 956.8200073242188)
  [line] (1032.1199951171875, 956.8200073242188, 1032.6600341796875, 957.0)
  [line] (1032.6600341796875, 957.0, 1032.8399658203125, 957.3599853515625)
  [line] (1032.8399658203125, 957.3599853515625, 1033.2000732421875, 957.5400390625)
  [line] (1033.2000732421875, 957.5400390625, 1033.3800048828125, 957.9000244140625)
  [line] (1033.3800048828125, 957.9000244140625, 1033.56005859375, 958.260009765625)
  [line] (1033.56005859375, 958.260009765625, 1033.56005859375, 958.4400024414062)
  [line] (1033.56005859375, 958.4400024414062, 1033.56005859375, 958.7999877929688)
  [line] (1033.56005859375, 958.7999877929688, 1033.56005859375, 959.1600341796875)
  [line] (1033.56005859375, 959.1600341796875, 1033.3800048828125, 959.52001953125)
  [line] (1033.3800048828125, 959.52001953125, 1033.2000732421875, 959.7000122070312)
  [line] (1033.2000732421875, 959.7000122070312, 1032.8399658203125, 960.0599975585938)
  [line] (1032.8399658203125, 960.0599975585938, 1032.6600341796875, 960.239990234375)
  [line] (1032.6600341796875, 960.239990234375, 1032.1199951171875, 960.6000366210938)
  [line] (1032.1199951171875, 960.6000366210938, 1031.760009765625, 960.780029296875)
  [line] (1031.760009765625, 960.780029296875, 1031.219970703125, 960.9600219726562)
  [line] (1031.219970703125, 960.9600219726562, 1030.6800537109375, 960.9600219726562)
  [line] (1030.6800537109375, 960.9600219726562, 1030.1400146484375, 961.1400146484375)
  [line] (1030.1400146484375, 961.1400146484375, 1029.5999755859375, 961.1400146484375)
  [line] (1029.5999755859375, 961.1400146484375, 1029.06005859375, 961.1400146484375)
  [line] (1029.06005859375, 961.1400146484375, 1028.52001953125, 961.1400146484375)
  [line] (1028.52001953125, 961.1400146484375, 1027.97998046875, 960.9600219726562)
  [line] (1027.97998046875, 960.9600219726562, 1027.4400634765625, 960.9600219726562)
  [line] (1027.4400634765625, 960.9600219726562, 1026.9000244140625, 960.780029296875)
  [line] (1026.9000244140625, 960.780029296875, 1026.5400390625, 960.6000366210938)
  [line] (1026.5400390625, 960.6000366210938, 1026.1800537109375, 960.239990234375)
  [line] (1026.1800537109375, 960.239990234375, 1025.820068359375, 960.0599975585938)
  [line] (1025.820068359375, 960.0599975585938, 1025.4600830078125, 959.7000122070312)
  [line] (1025.4600830078125, 959.7000122070312, 1025.280029296875, 959.52001953125)
  [line] (1025.280029296875, 959.52001953125, 1025.0999755859375, 959.1600341796875)
  [line] (1025.0999755859375, 959.1600341796875, 1025.0999755859375, 958.7999877929688)
  [line] (1025.0999755859375, 958.7999877929688, 1025.0999755859375, 958.4400024414062)
  [line] (1025.0999755859375, 958.4400024414062, 1025.0999755859375, 958.260009765625)
  [line] (1025.0999755859375, 958.260009765625, 1025.280029296875, 957.9000244140625)
  [line] (1025.280029296875, 957.9000244140625, 1025.4600830078125, 957.5400390625)
  [line] (1025.4600830078125, 957.5400390625, 1025.820068359375, 957.3599853515625)
  [line] (1025.820068359375, 957.3599853515625, 1026.1800537109375, 957.0)
  [line] (1026.1800537109375, 957.0, 1026.5400390625, 956.8200073242188)
  [line] (1096.3800048828125, 1002.1799926757812, 1096.199951171875, 1002.0)
  [line] (1096.199951171875, 1002.0, 1096.02001953125, 1001.6400146484375)
  [line] (1096.02001953125, 1001.6400146484375, 1095.8399658203125, 1001.4600219726562)
  [line] (1089.0, 1001.280029296875, 1088.8199462890625, 1001.4600219726562)
